,rain,rain1,rain2,rain3,rain4,rain5,rain6,rain7,rain8,rain9,rain10,rain11,rain12,rain13,rain14,rain15,rain16,rain17,rain18,rain19,rain20,rain21,rain22
1644,357.0,0.0,0.0,0.0,36.2,37.833333333333336,32.42857142857143,28.375,25.22222222222222,22.7,20.636363636363637,18.916666666666668,17.46153846153846,16.214285714285715,15.133333333333333,14.1875,13.352941176470589,12.61111111111111,11.947368421052632,11.35,10.80952380952381,10.318181818181818,9.869565217391305
1645,370.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.09090909090909091,0.08333333333333333,2.0,4.857142857142857,14.6,101.9375,154.05882352941177,176.44444444444446,176.57894736842104,169.7,161.61904761904762,154.63636363636363,147.91304347826087
1646,308.0,0.0,0.0,5.5,13.4,11.166666666666666,9.571428571428571,11.125,33.44444444444444,33.1,30.09090909090909,27.583333333333332,25.46153846153846,23.642857142857142,22.066666666666666,20.9375,43.05882352941177,50.333333333333336,49.10526315789474,46.65,45.04761904761905,45.90909090909091,45.34782608695652
1647,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.8666666666666667,35.25,33.529411764705884,31.666666666666668,30.0,28.5,27.142857142857142,25.90909090909091,24.782608695652176
1648,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,170.0,0.0,0.0,1.5,1.8,16.5,14.142857142857142,12.375,11.0,9.9,9.0,8.25,7.615384615384615,7.071428571428571,6.6,6.1875,5.823529411764706,5.5,5.2105263157894735,4.95,4.714285714285714,4.5,4.304347826086956
1650,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.588235294117647,16.944444444444443,16.63157894736842,16.7,16.904761904761905,18.045454545454547,18.869565217391305
1651,83.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.375,0.3333333333333333,1.4,1.3636363636363635,1.25,1.2307692307692308,17.642857142857142,26.333333333333332,28.5,27.235294117647058,25.72222222222222,24.36842105263158,23.15,22.047619047619047,21.136363636363637,22.043478260869566
1652,135.0,592.5,411.3333333333333,333.0,266.4,222.0,190.28571428571428,166.5,148.0,137.1,124.63636363636364,114.25,105.46153846153847,97.92857142857143,91.4,85.6875,80.6470588235294,76.16666666666667,72.15789473684211,68.55,65.28571428571429,62.5,65.21739130434783
1653,73.0,93.5,91.33333333333333,68.5,54.8,45.666666666666664,43.42857142857143,38.0,38.0,34.8,31.636363636363637,38.5,44.07692307692308,70.78571428571429,85.13333333333334,89.6875,85.41176470588235,80.66666666666667,76.42105263157895,72.6,76.0952380952381,78.27272727272727,76.65217391304348
1654,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6875,28.647058823529413,27.333333333333332,25.894736842105264,24.6,23.428571428571427,22.363636363636363,21.391304347826086
1655,22.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.857142857142857,4.75,6.666666666666667,14.7,20.181818181818183,24.416666666666668,25.307692307692307,26.785714285714285,26.2,27.4375,25.823529411764707,24.38888888888889,23.210526315789473,22.05,21.0,20.045454545454547,19.17391304347826
1656,26.0,0.0,0.0,0.5,0.4,0.3333333333333333,0.2857142857142857,0.25,0.2222222222222222,0.2,0.18181818181818182,0.16666666666666666,0.15384615384615385,0.14285714285714285,0.13333333333333333,0.125,0.11764705882352941,0.1111111111111111,0.10526315789473684,0.1,0.09523809523809523,0.9545454545454546,2.782608695652174
1657,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6.3076923076923075,5.857142857142857,5.466666666666667,5.125,4.823529411764706,4.555555555555555,4.315789473684211,4.1,5.619047619047619,9.181818181818182,9.347826086956522
1658,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.681818181818182,5.478260869565218
1659,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.5454545454545454,1.4166666666666667,12.461538461538462,15.285714285714286,14.666666666666666,15.0625,14.411764705882353,13.61111111111111,12.894736842105264,12.25,11.666666666666666,11.136363636363637,10.652173913043478
1661,30.0,0.0,0.0,0.0,0.0,2.1666666666666665,2.857142857142857,2.5,2.2222222222222223,2.0,1.8181818181818181,1.6666666666666667,1.5384615384615385,1.4285714285714286,1.3333333333333333,1.25,1.1764705882352942,1.1111111111111112,1.0526315789473684,1.0,0.9523809523809523,0.9090909090909091,0.8695652173913043
1662,591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.45454545454545453,7.043478260869565
1664,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.318181818181818,12.26086956521739
1665,62.0,68.0,93.0,139.75,143.4,125.83333333333333,137.14285714285714,123.25,109.66666666666667,112.5,102.27272727272727,93.75,86.53846153846153,80.35714285714286,75.0,75.1875,82.11764705882354,86.77777777777777,92.73684210526316,100.4,107.33333333333333,115.68181818181819,121.30434782608695
1666,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.611111111111111,2.473684210526316,2.35,2.238095238095238,2.409090909090909,2.391304347826087
1668,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,1298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.789473684210526,21.35,24.095238095238095,25.454545454545453,25.17391304347826
1670,2028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0625,0.058823529411764705,0.05555555555555555,0.5789473684210527,0.55,0.5238095238095238,0.5909090909090909,0.782608695652174
1671,2641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,1547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,6.0625,5.705882352941177,5.777777777777778,5.631578947368421,5.35,5.095238095238095,4.863636363636363,4.6521739130434785
1673,1529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,1.5,4.105263157894737,4.0,3.8095238095238093,5.409090909090909,5.3478260869565215
1674,467.0,4.0,6.666666666666667,5.0,4.0,3.3333333333333335,2.857142857142857,2.5,2.2222222222222223,2.0,1.8181818181818181,1.6666666666666667,1.5384615384615385,1.4285714285714286,1.3333333333333333,1.25,1.1764705882352942,1.1111111111111112,1.0526315789473684,1.0,0.9523809523809523,0.9090909090909091,0.8695652173913043
1675,1944.0,18.5,20.0,18.5,14.8,12.333333333333334,10.571428571428571,9.25,8.222222222222221,7.4,6.7272727272727275,6.166666666666667,5.6923076923076925,8.285714285714286,14.0,28.0,33.588235294117645,32.0,30.31578947368421,28.8,27.428571428571427,26.727272727272727,25.652173913043477
1676,26.0,5.5,6.333333333333333,70.25,81.6,90.5,77.57142857142857,67.875,60.333333333333336,55.0,50.0,45.916666666666664,42.38461538461539,39.357142857142854,36.733333333333334,34.4375,32.411764705882355,38.388888888888886,36.36842105263158,34.55,32.904761904761905,31.40909090909091,30.043478260869566
1677,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.08333333333333333,0.07692307692307693,0.07142857142857142,0.06666666666666667,0.0625,0.058823529411764705,0.05555555555555555,0.05263157894736842,0.05,0.047619047619047616,0.045454545454545456,0.043478260869565216
1678,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.13636363636363635,1.3478260869565217
1679,52.0,13.5,9.0,6.75,5.4,4.5,3.857142857142857,28.25,25.11111111111111,22.6,20.545454545454547,18.833333333333332,17.384615384615383,16.142857142857142,15.066666666666666,14.125,13.294117647058824,12.555555555555555,11.894736842105264,11.3,10.761904761904763,10.272727272727273,9.826086956521738
1680,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,168.0,0.0,0.0,0.0,0.0,5.833333333333333,5.0,6.125,8.0,19.3,22.818181818181817,23.666666666666668,21.846153846153847,20.285714285714285,18.933333333333334,17.75,16.705882352941178,17.055555555555557,16.157894736842106,15.35,14.619047619047619,13.954545454545455,13.347826086956522
1682,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05,0.047619047619047616,0.045454545454545456,0.08695652173913043
1684,1073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.631578947368421,0.6,0.5714285714285714,0.5454545454545454,0.5217391304347826
1685,962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.08333333333333333,0.07692307692307693,3.7857142857142856,4.4,4.125,3.8823529411764706,3.6666666666666665,3.473684210526316,3.3,3.142857142857143,3.0,2.869565217391304
1686,1397.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5714285714285714,0.5,1.6666666666666667,1.5,1.3636363636363635,1.25,1.3076923076923077,1.2142857142857142,1.8666666666666667,2.0625,1.9411764705882353,1.8333333333333333,1.736842105263158,1.65,1.5714285714285714,1.5,1.434782608695652
1687,836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,6.5,24.066666666666666,27.375,28.41176470588235,27.11111111111111,25.68421052631579,24.4,23.238095238095237,22.181818181818183,21.217391304347824
1688,972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,30.363636363636363,33.083333333333336,41.07692307692308,48.285714285714285,50.8,55.1875,64.6470588235294,62.27777777777778,59.0,56.05,53.38095238095238,50.95454545454545,48.73913043478261
1689,415.0,10.5,7.333333333333333,6.75,6.0,7.166666666666667,6.142857142857143,5.375,4.777777777777778,4.3,3.909090909090909,3.5833333333333335,3.3076923076923075,3.0714285714285716,2.8666666666666667,2.6875,2.5294117647058822,2.388888888888889,2.263157894736842,2.15,2.0476190476190474,1.9545454545454546,5.695652173913044
1690,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.666666666666668,23.8,21.636363636363637,19.833333333333332,18.76923076923077,17.428571428571427,16.466666666666665,15.4375,14.529411764705882,13.722222222222221,13.0,12.35,11.761904761904763,11.227272727272727,10.73913043478261
1691,883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,11.176470588235293,16.666666666666668,18.789473684210527,21.65,35.142857142857146,34.72727272727273,37.43478260869565
1692,390.0,13.5,9.0,6.75,5.4,4.5,3.857142857142857,3.375,3.0,2.7,2.4545454545454546,2.25,2.076923076923077,1.9285714285714286,1.8,1.6875,1.588235294117647,1.5,1.4210526315789473,1.35,1.2857142857142858,1.2272727272727273,1.173913043478261
1693,836.0,0.0,0.0,0.0,0.4,0.6666666666666666,0.5714285714285714,0.5,0.4444444444444444,0.4,0.36363636363636365,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.26666666666666666,0.25,0.23529411764705882,0.2222222222222222,0.21052631578947367,0.2,0.19047619047619047,0.18181818181818182,0.17391304347826086
1694,834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,1451.0,0.0,0.0,0.0,0.0,0.0,0.0,14.625,26.0,36.5,72.27272727272727,99.16666666666667,97.38461538461539,90.42857142857143,84.4,79.125,74.47058823529412,70.33333333333333,66.63157894736842,63.3,62.904761904761905,61.86363636363637,63.56521739130435
1696,515.0,24.5,23.0,58.75,59.2,49.333333333333336,45.714285714285715,41.125,42.44444444444444,38.2,34.72727272727273,31.833333333333332,29.384615384615383,27.285714285714285,25.466666666666665,23.9375,22.58823529411765,21.333333333333332,20.210526315789473,19.2,18.285714285714285,17.454545454545453,16.695652173913043
1697,571.0,0.0,0.6666666666666666,1.5,2.6,2.5,2.142857142857143,1.875,1.6666666666666667,1.5,1.3636363636363635,1.25,1.1538461538461537,1.0714285714285714,1.0,0.9375,0.8823529411764706,0.8333333333333334,0.7894736842105263,0.75,0.7142857142857143,0.6818181818181818,0.6521739130434783
1698,37.0,111.5,74.66666666666667,56.0,44.8,37.333333333333336,32.0,28.0,24.88888888888889,22.4,20.363636363636363,18.666666666666668,17.23076923076923,16.0,14.933333333333334,14.0,13.235294117647058,12.5,11.842105263157896,11.25,10.714285714285714,10.227272727272727,9.826086956521738
1699,37.0,2.5,1.6666666666666667,1.25,1.6,27.5,41.714285714285715,52.5,46.666666666666664,42.0,38.72727272727273,44.25,46.46153846153846,47.857142857142854,44.666666666666664,42.375,39.88235294117647,37.666666666666664,35.68421052631579,33.9,32.285714285714285,30.818181818181817,29.47826086956522
1700,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701,60.0,0.0,14.333333333333334,27.5,23.0,19.166666666666668,16.428571428571427,14.375,12.777777777777779,11.5,10.454545454545455,9.583333333333334,8.923076923076923,11.285714285714286,11.4,10.6875,10.058823529411764,9.722222222222221,9.31578947368421,8.85,8.428571428571429,8.045454545454545,7.695652173913044
1702,27.0,6.0,32.0,24.0,19.2,16.0,13.714285714285714,12.0,10.666666666666666,9.6,8.727272727272727,8.0,12.0,31.785714285714285,31.733333333333334,37.9375,35.705882352941174,33.72222222222222,31.94736842105263,30.35,28.904761904761905,27.59090909090909,26.391304347826086
1703,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.3333333333333335,2.4375,2.2941176470588234,2.1666666666666665,2.0526315789473686,1.95,1.8571428571428572,1.7727272727272727,1.6956521739130435
1704,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,164.0,0.0,7.666666666666667,7.0,7.0,5.833333333333333,17.285714285714285,30.75,27.333333333333332,24.6,23.727272727272727,22.583333333333332,23.0,22.428571428571427,22.2,20.8125,19.58823529411765,21.22222222222222,20.105263157894736,19.1,18.19047619047619,17.363636363636363,16.608695652173914
1706,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.21052631578947367,0.2,0.5238095238095238,0.5,0.4782608695652174
1707,277.0,0.0,0.0,3.75,3.0,2.5,2.142857142857143,1.875,1.6666666666666667,1.5,1.3636363636363635,1.25,1.1538461538461537,8.642857142857142,8.066666666666666,7.5625,7.117647058823529,7.166666666666667,7.2105263157894735,6.85,6.523809523809524,6.2272727272727275,6.0
1708,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,1.2272727272727273,1.6956521739130435
1709,458.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,7.333333333333333,10.8,9.818181818181818,9.25,8.538461538461538,7.928571428571429,7.4,6.9375,9.058823529411764,21.61111111111111,27.31578947368421,26.7,27.904761904761905,28.272727272727273,27.043478260869566
1710,547.0,50.5,47.333333333333336,42.0,48.8,55.5,54.142857142857146,47.375,56.44444444444444,50.8,46.18181818181818,42.333333333333336,39.07692307692308,36.285714285714285,33.86666666666667,33.5625,33.05882352941177,31.444444444444443,29.789473684210527,31.1,29.61904761904762,28.272727272727273,27.043478260869566
1711,482.0,0.0,3.0,3.75,6.4,66.0,98.71428571428571,128.875,114.55555555555556,103.1,93.72727272727273,86.41666666666667,81.15384615384616,75.78571428571429,70.73333333333333,74.375,74.52941176470588,75.88888888888889,85.73684210526316,81.85,77.95238095238095,74.4090909090909,71.34782608695652
1712,548.0,0.0,0.0,1.0,0.8,0.6666666666666666,1.1428571428571428,8.5,8.444444444444445,14.3,15.363636363636363,14.75,13.615384615384615,12.642857142857142,11.8,11.0625,10.411764705882353,9.833333333333334,9.31578947368421,8.85,8.428571428571429,8.909090909090908,14.130434782608695
1713,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,7.428571428571429,20.4,33.4375,38.23529411764706,40.833333333333336,39.1578947368421,51.6,59.42857142857143,56.72727272727273,54.26086956521739
1714,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1715,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9230769230769231,1.0714285714285714,1.0,0.9375,0.8823529411764706,0.8333333333333334,0.7894736842105263,0.75,0.7142857142857143,0.6818181818181818,0.6521739130434783
1716,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,11.363636363636363,15.583333333333334,14.692307692307692,16.357142857142858,16.466666666666665,15.4375,22.823529411764707,29.72222222222222,37.73684210526316,46.15,48.0,47.13636363636363,46.130434782608695
1717,193.0,134.5,89.66666666666667,67.25,53.8,44.833333333333336,38.42857142857143,33.625,29.88888888888889,27.0,24.636363636363637,23.0,21.23076923076923,19.714285714285715,18.4,17.25,16.235294117647058,15.333333333333334,14.526315789473685,13.8,13.142857142857142,12.545454545454545,12.0
1718,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,3.933333333333333,5.1875,12.529411764705882,13.555555555555555,17.789473684210527,26.4,32.76190476190476,38.77272727272727,43.130434782608695
1719,75.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,46.111111111111114,105.2,147.36363636363637,138.08333333333334,127.46153846153847,118.57142857142857,110.66666666666667,103.75,97.6470588235294,92.22222222222223,87.36842105263158,83.0,79.04761904761905,85.54545454545455,93.73913043478261
1720,1477.0,4.5,3.0,2.25,1.8,4.333333333333333,3.7142857142857144,121.125,110.66666666666667,100.0,92.45454545454545,84.83333333333333,78.3076923076923,72.71428571428571,67.86666666666666,63.625,59.88235294117647,56.55555555555556,53.578947368421055,50.9,48.476190476190474,46.27272727272727,44.26086956521739
1721,1564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722,1299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,23.75,21.923076923076923,21.285714285714285,21.333333333333332,22.4375,22.88235294117647,25.055555555555557,24.157894736842106,23.5,22.80952380952381,22.636363636363637,22.652173913043477
1723,24.0,0.0,0.0,1.5,4.0,9.0,11.571428571428571,44.5,58.333333333333336,53.4,48.54545454545455,48.083333333333336,44.38461538461539,41.785714285714285,39.0,36.875,34.705882352941174,33.05555555555556,58.63157894736842,55.9,53.476190476190474,52.13636363636363,49.869565217391305
1724,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1726,144.0,0.0,0.0,5.0,18.4,15.333333333333334,13.142857142857142,11.5,10.222222222222221,9.2,8.363636363636363,7.666666666666667,7.076923076923077,6.571428571428571,6.133333333333334,5.75,5.411764705882353,5.111111111111111,4.842105263157895,4.6,4.380952380952381,4.181818181818182,4.0
1727,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.14285714285714285,0.13333333333333333,0.125,0.17647058823529413,0.8888888888888888,3.8947368421052633,5.25,5.0,4.7727272727272725,4.565217391304348
1728,658.0,0.0,0.0,0.0,0.0,2.1666666666666665,2.142857142857143,2.5,2.2222222222222223,2.0,3.4545454545454546,3.1666666666666665,6.923076923076923,17.5,16.333333333333332,15.3125,14.411764705882353,13.61111111111111,12.894736842105264,12.25,11.666666666666666,11.318181818181818,10.826086956521738
1729,703.0,32.5,52.666666666666664,44.5,36.8,38.166666666666664,32.714285714285715,28.625,25.444444444444443,22.9,20.818181818181817,19.083333333333332,17.615384615384617,16.357142857142858,15.266666666666667,14.3125,13.470588235294118,12.722222222222221,12.052631578947368,11.45,10.904761904761905,10.409090909090908,9.956521739130435
1730,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.1176470588235294,2.0,1.894736842105263,1.8,1.7142857142857142,1.6363636363636365,3.0
1731,577.0,3.0,2.0,4.25,4.0,3.8333333333333335,3.7142857142857144,3.25,2.888888888888889,2.6,5.2727272727272725,4.833333333333333,4.461538461538462,4.357142857142857,6.2,14.1875,13.529411764705882,19.38888888888889,20.789473684210527,24.35,25.904761904761905,24.863636363636363,25.608695652173914
1732,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
